6399;3536
6811;3684
6493;3089
7176;3694
6281;3590
6390;3306
7231;3698
6369;3637
6461;3353
5971;3208
6514;3267
6072;2873
5979;3466
6719;3378
6010;3456
6081;3438
6190;3231
6128;3228
7586;3292
5987;3091
6768;3800
6433;3454
6716;3025
7010;3588
6513;3520
6219;3010
7756;3502
5745;3375
6635;3094
6174;3012
6126;3111
6378;3284
5910;3070
6360;3309
6299;3250
6221;3358
6440;3100
7161;2699
6596;3183
6170;3207
6352;3232
6335;3478
6721;3295
6092;3293
6624;3467
6733;3624
7613;3561
6489;3438
7032;3222
6073;2976
5683;3247
6029;3266
5770;3156
6461;2991
6236;3170
6051;3290
6182;3244
6180;3314
6706;3369
6350;3271
7055;3225
6810;3573
5854;3062
6551;3389
7027;3440
5805;3166
6180;3256
6507;3196
6420;3200
5647;3185
5998;3082
6597;3213
6700;3517
6376;3084
6728;3181
6657;3796
6383;3570
6096;3232
7112;2974
6969;3816
5855;3335
6663;3147
6654;3032
6877;3474
7265;3820
6542;3454
6900;3902
6327;3610
6828;3190
6260;3239
6544;3287
5978;3384
6501;2922
6002;3152
6751;3713
6247;3227
6796;3419
6930;3056
6103;3640
6388;3520
