8303;4830
8505;5482
9269;6159
8488;5579
8419;5212
7706;5092
8324;4705
8044;4801
8335;5424
8253;5037
9318;5262
8272;5028
7960;5111
8566;5393
9022;4700
7971;4918
8128;5124
7947;4805
8588;5727
8273;5872
8106;5219
9094;5805
8432;4628
9469;6790
7806;5150
9517;5472
7543;4864
8123;5251
7835;4849
8626;5520
8153;5257
8080;4486
7845;5303
9265;5437
8873;5398
8281;5699
8437;5768
9379;6406
9217;5412
8166;5104
9625;5359
8461;5370
8047;4939
8402;5899
8860;6044
8141;5089
8448;5084
8254;5372
7919;4490
8320;5693
7863;4749
8322;4998
8078;5389
8132;5196
7575;4574
8138;4384
7806;5133
8450;5390
8937;5559
9161;6537
8469;4361
7996;4797
7873;4656
8757;6174
8039;4734
8770;5220
7986;5321
8759;5001
8613;5606
8056;4652
7709;4916
8788;5734
9219;5423
8792;5535
8916;5355
8866;5950
8185;4311
8693;5236
8790;4927
9026;4411
8436;5671
8397;4666
7850;5148
8142;5271
8106;5058
7773;4955
9424;5702
8292;4848
8341;5570
8210;4867
8121;4828
8342;5421
8532;5052
7846;4365
7955;4952
8019;4692
7450;4832
8305;4890
7898;5134
8208;5122
